3.530020965962711383e-18,5.040532696241516453e-01,2.520025587705809200e-01,4.361781177279727140e-01,6.297409424614699991e-02,1.982186895784611089e-02,5.377955039433029300e-02,1.934281311383378754e-63,2.854913105564903210e-38,6.986159167529994114e-19,3.750044543463945841e-03,1.934281311383378754e-63,4.219381143379958291e-36,1.380989523129445974e-37,1.934281311383378754e-63,1.934281311383378754e-63
2.805464988357470046e-01,1.543860818079411668e-01,1.907170729978271695e-01,6.644574628934776794e-02,1.127930705164676140e-01,5.293468594777059595e-19,4.783011350722804413e-19,3.862890594975549584e-52,2.203355105235741639e-52,3.610463116731824768e-02,8.142521127908311507e-02,1.904481729605942668e-52,2.043764522385722177e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
6.175499656437766216e-01,2.851959234708466573e-01,2.087368866681708623e-01,2.941385063107007092e-01,2.580096607792509156e-01,1.686686262950767845e-35,1.692388800342827916e-18,1.934281311383365530e-63,1.934281311383365530e-63,5.084136811292683938e-02,3.631596192728262569e-53,1.934281311383365530e-63,4.772590052922585331e-53,1.934281311383365530e-63,1.934281311383365530e-63,1.934281311383365530e-63
8.500319465529553031e-02,1.078014712232859967e-01,1.434349891597759830e-01,1.420457415406366890e-35,1.332685543108835247e-01,1.555179833127985078e-01,3.967481030638267202e-19,2.099537834071540654e-01,2.586270024851770044e-01,3.702258408121643363e-02,7.001875303921211905e-53,3.223473436625794970e-18,1.312365293796154964e-01,5.165544618850503494e-36,5.610146795134125629e-36,1.934281311383404932e-63
7.120508681909941406e-02,2.183429747051677250e-01,5.177006345494283152e-02,3.379695113419654007e-01,1.934281311383323159e-63,1.290357666790311331e-01,1.934281311383323159e-63,1.393003137430877669e-01,1.934281311383323159e-63,3.491040363086669873e-02,1.830732975174408084e-02,1.934281311383323159e-63,2.631695025759583917e-01,1.216274861142154495e-01,1.934281311383323159e-63,1.934281311383323159e-63
9.279819212463788491e-02,4.426312014871054967e-01,3.521169386773719268e-01,9.210087558744603498e-02,1.048608821260950674e-01,1.880544516195884752e-01,1.503666445487311099e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
3.455553714185295444e-01,2.563215971742526800e-01,3.440440290955580627e-02,2.155092214622934821e-01,1.934281311383343670e-63,1.912317038560514826e-01,1.934281311383343670e-63,1.096035492384193899e-01,1.934281311383343670e-63,2.651045813526985845e-02,5.256607879380788273e-02,1.068388166119453864e-01,3.057306356275959480e-01,1.934281311383343670e-63,1.934281311383343670e-63,1.934281311383343670e-63
6.564760966968961053e-01,6.489868975278663132e-01,1.172611552725692230e-01,1.000148007735423974e-35,7.139349195001923906e-19,1.482682107867961396e-01,2.362432745413853550e-19,1.937345753530489711e-01,1.934281311383360402e-63,1.151233509831322693e-01,2.608140483920692310e-01,1.888476505675247552e-01,2.454969348073445523e-01,1.934281311383360402e-63,1.934281311383360402e-63,1.934281311383360402e-63
3.678793804528514566e-01,2.215514670608660919e-01,6.029484915693583691e-01,6.813726026890559728e-02,1.934281311383375785e-63,1.934281311383375785e-63,1.723761540253763158e-01,1.934281311383375785e-63,1.934281311383375785e-63,1.617812944233771449e-02,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
9.466331595932883092e-01,5.693610070354734320e-01,4.305840511370803277e-17,1.531560081605814472e-01,3.781112808591663078e-17,3.226389687608058887e-01,7.688593468679851006e-18,2.928077830641110925e-34,5.942617842480278271e-18,1.510066400432885220e-19,9.996947652862434275e-18,2.051461941867628409e-34,1.450544854788760873e-17,1.934286804455800104e-63,2.439338326422111059e-53,1.934281311383375785e-63
6.114729220292287881e-02,8.903239409541634231e-02,2.700230450640827562e-01,3.476877237292162156e-17,2.596889136718858460e-01,5.502052874584951320e-02,5.747691200894754215e-02,2.079840469758537033e-18,1.934302839374074570e-63,9.210644507780785251e-02,1.368154619924484283e-01,1.934292443408555756e-63,2.592309649637576929e-01,1.934281311383467545e-63,1.934281311383467545e-63,1.934281311383467545e-63
2.135251244061376341e-01,2.585145670548388286e-01,1.099169762910211796e-18,1.138113053884883680e-02,2.949880503437363882e-02,4.172651322411440877e-01,5.412306610257165094e-19,2.545714156576169847e-19,1.052620435608678850e-18,1.896304156926803445e-35,3.477065729861163435e-52,6.210742132534744420e-52,1.566379875997983007e-01,8.598672710031255356e-19,1.934281329516653079e-63,1.934281311383367149e-63
4.362896650819435979e-02,9.485769062305896351e-03,4.013366139752149175e-01,4.227282527711139684e-18,2.636827967406744078e-01,6.591664488152072787e-02,2.238828019669013014e-01,9.280351573519737992e-18,4.378064779818365693e-18,1.252990628446001304e-17,8.865233307036508859e-02,1.502534120952656293e-18,5.510187126995198803e-02,1.934281313461320523e-63,1.934281311383401154e-63,1.934281311383401154e-63
2.444934264892585363e-01,6.772901053637980784e-01,3.497524841231754861e-02,3.842264648674433847e-01,2.975769936663504728e-02,2.818162604571319493e-02,3.026801819689697599e-03,8.396181469833015887e-19,3.021195199982358046e-18,1.735181227729273225e-53,2.300706272523314338e-52,2.489306985591880356e-35,2.013255540234836311e-51,1.934281311383384691e-63,1.934284489713174579e-63,1.934281311383384691e-63
1.900653517343524057e-01,2.679620627133186828e-01,3.982842972195964615e-01,1.515578235328350343e-01,1.728139458709930798e-01,1.934281311383367689e-63,2.412415482211622830e-01,1.934281311383367689e-63,9.813547657927844392e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
1.506300109082137073e-01,1.302840213604765929e-01,1.974177665369561130e-01,1.934281311383367689e-63,5.213161292500491720e-03,1.934281311383367689e-63,8.953421941499319081e-02,1.934281311383367689e-63,1.233465730007914929e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,4.040421161351931412e-02,1.934281311383367689e-63
8.807935446505686661e-02,1.169768741305506621e-01,7.515623389220753570e-01,1.600243622745007420e-35,4.217908458611251826e-02,6.226851549428432883e-18,5.490220808271852881e-01,2.091040847162137274e-19,1.166105413063405795e-02,7.072106912033371273e-02,1.288348543062776307e-35,3.933939847223455936e-19,2.711840768873563244e-18,6.151820021857525023e-02,1.759197750773407908e-35,1.934281311383384691e-63
4.594281145141513312e-01,6.533742018473384094e-01,1.373795549991927434e-01,8.253597984949553878e-02,6.437573035190034599e-18,8.213953197962680679e-18,1.056051692345401083e-01,1.934281311383387660e-63,1.123620290636526307e-35,2.833100644923177842e-36,5.526881465425246415e-02,1.934281450265286725e-63,1.186139060760521112e-17,1.934281311383387660e-63,1.934281311383387660e-63,1.934281311383387660e-63
4.436755029043928933e-01,1.940306713929390026e-01,4.761876636847228172e-01,3.020139868725444376e-01,1.899670050344161587e-01,1.934281311383367689e-63,1.382686905879022821e-01,1.934281311383367689e-63,1.934281311383367689e-63,7.862890302112555962e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
1.514349779741145374e-01,4.264751914852865644e-02,4.167644581173243212e-01,1.119392840737088594e-34,6.175483225922425712e-01,1.934297711336284986e-63,1.770116620067222422e-34,1.934281311383365260e-63,1.934281311383365260e-63,3.236537722334067278e-20,8.633014749581361877e-03,1.934281311383365260e-63,1.134624711933214514e-02,1.934281311383365260e-63,1.934281311383365260e-63,1.934281311383365260e-63
2.721645334124387361e-01,1.694154491427373455e-01,1.998814653305377997e-01,1.934281311383343670e-63,1.934281311383343670e-63,2.195464964352087933e-01,7.103299513392581643e-02,1.934281311383343670e-63,2.361349024237613392e-01,5.308286518730091774e-02,1.934281311383343670e-63,3.273018988706683646e-02,1.934281311383343670e-63,1.934281311383343670e-63,1.934281311383343670e-63,1.934281311383343670e-63
5.758349203692093576e-01,3.079311604277972791e-01,2.596183766227678699e-02,1.798839209812714002e-01,1.408311389073362292e-17,3.597406438677088683e-17,5.598318794613560601e-17,7.131839413658603115e-18,2.644902096477966062e-35,1.932768523586733331e-02,1.078792788705454986e-17,1.845318087560218788e-35,5.051794797003905313e-17,1.224779657563539321e-35,2.469265953436450907e-18,1.934281311383424634e-63
9.487595580477706915e-18,4.587956918978883247e-01,1.934825287264545224e-01,4.018846896442346273e-01,1.213453225784265297e-17,1.483412984525447897e-01,1.214377980962673131e-01,1.934281311383391978e-63,1.934281311383391978e-63,1.934281311383391978e-63,8.435807788370896371e-03,1.934281311383391978e-63,1.563246790862607705e-01,1.934281311383391978e-63,1.934281311383391978e-63,1.934281311383391978e-63
1.919515362683539839e-01,7.641851640611696528e-01,1.013657749864492752e-01,2.548844911773653354e-01,1.135659729693116460e-01,4.120126758182444948e-02,2.136188306385612183e-17,1.934288627588602314e-63,1.104837775836329805e-01,3.419009283356110332e-18,1.032804098474652682e-01,5.002223334877520962e-52,4.768817636077469363e-02,1.934281311383403043e-63,1.934281311383403043e-63,1.934281311383403043e-63
1.119558724583022413e-02,1.629493728780414402e-02,2.339183722141299493e-01,1.620718961860796170e-01,1.431902395748162020e-02,5.891359468334143867e-02,1.546331887941585770e-01,2.560351327133147253e-02,1.934286877904573352e-63,8.610000676629867011e-02,6.240970569996116823e-02,1.934284189805938547e-63,3.433690728676539461e-01,1.934281311383401154e-63,1.934281311383401154e-63,1.934281311383401154e-63
3.791837003692309915e-01,5.336206262475856610e-01,3.114667632968862176e-01,8.477821729065965206e-02,3.498087226481786474e-18,1.185962841026888814e-01,3.832419462466331028e-01,5.085977611272400611e-02,1.934281311383389009e-63,1.659483604068538307e-34,1.309349743865861335e-18,4.957684610387789320e-02,1.352707111128754469e-01,1.934281311383389009e-63,1.934281311383389009e-63,1.934281311383389009e-63
3.695596228746260377e-18,3.946961811573831413e-01,2.885362304431270397e-01,3.244664137103451251e-01,3.383662886178068901e-02,2.882623164460972748e-02,6.820383216275094362e-02,1.934281493877757379e-63,1.024163989276535468e-18,2.060962035229224782e-37,1.552923419844878285e-02,1.934281340932195442e-63,4.932799104374871386e-18,2.915318423532646302e-53,1.934282462408916771e-63,1.934281311383364720e-63
2.042608549262969198e-01,3.482208626520258976e-01,6.211302912506881935e-01,1.251578118543429652e-01,1.934281311383367689e-63,1.659413445134417242e-01,4.244037879918299283e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.001449364085350846e-01,6.684686264867277516e-02,1.934281311383367689e-63,3.110842333078018065e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.899038119050697497e-03
2.310809945056231940e-01,2.091195878547269793e-01,4.663398971114112168e-01,1.737875967890461226e-01,7.938581704795691363e-02,5.242960727538608856e-36,2.266820617556830064e-01,3.974350897980876769e-36,4.701473330210352578e-18,2.702519761467557513e-02,6.936987214425463726e-18,5.111367756211307260e-36,1.320894591610466047e-36,2.177127244817485780e-18,5.007412197105857998e-02,1.934281311383371467e-63
1.155656251138070800e-01,4.632660754652450086e-01,3.634379160563080968e-01,1.934281311383357433e-63,2.367394996951110719e-01,1.630166932249638434e-01,1.934281311383357433e-63,6.602215281140996588e-03,7.517667044438599080e-03,1.934281311383357433e-63,1.934281311383357433e-63,6.497006327372121214e-03,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63
2.338676964062561259e-01,3.075187729106507173e-01,2.263759244190559917e-18,4.712688032720115171e-04,1.514086780465729795e-02,4.060481000345187996e-01,9.705474643190026176e-19,7.973717052931192560e-19,2.262006343831155524e-18,5.688912470780410602e-35,1.043119718954480403e-51,1.863222639756554401e-51,8.651137402808647958e-02,2.780103307873509096e-18,1.934281343900404743e-63,1.934281311383375785e-63
1.390176989833587506e-01,2.201369637374528121e-01,1.343261152413412728e-02,2.087453521308080197e-53,5.664860213892808254e-18,3.249238989378083753e-01,3.588935484009663401e-36,3.249088974971147046e-19,6.759688102385121379e-18,4.386771346295066453e-19,1.802545513362872685e-18,3.219673479830953777e-18,2.393212400127339989e-01,1.934281311383364720e-63,4.674814835882126445e-53,1.934281311383364720e-63
6.171893495129640028e-01,3.466386353077900440e-01,1.086029470843578315e-01,4.930724794238241504e-01,2.037806033296582220e-01,3.120944087113901929e-17,1.822271116447758515e-17,1.934281311383411949e-63,1.934281311383411949e-63,6.028448563206266486e-02,2.208301903735533367e-01,1.934281311383411949e-63,1.390208870831088070e-34,1.934281311383411949e-63,1.934281311383411949e-63,1.934281311383411949e-63
1.934281311383301568e-63,5.963702314435463947e-01,1.934281311383301568e-63,1.934281311383301568e-63,1.934281311383301568e-63,1.350131301026057107e-01,1.934281311383301568e-63,1.207876887424143980e-01,2.010607942760749868e-03,1.934281311383301568e-63,1.934281311383301568e-63,9.576574311323459657e-04,1.934281311383301568e-63,1.934281311383301568e-63,1.934281311383301568e-63,1.934281311383301568e-63
4.310488963699642406e-01,3.491520431753517006e-01,1.636654247209706203e-01,1.454819497248065474e-01,1.659281121548294738e-19,4.217695127425732937e-02,6.712965210499999280e-02,1.934281319815403668e-63,5.049489555560459128e-36,4.769626639124606389e-37,8.730790073180838768e-04,3.625620720097601050e-36,3.327397225760018921e-20,1.934281314394906807e-63,1.934281322843727179e-63,1.934281311383363641e-63
2.653554215195851329e-01,5.623370868206430118e-02,3.656881760615106336e-02,1.934281311383375785e-63,9.632755701037869212e-02,3.228141114337336748e-01,1.934281311383375785e-63,3.739807959570817797e-02,3.784554589223088031e-19,3.232926419104949212e-02,1.934281311383375785e-63,8.368455316763029916e-53,1.841831239539277743e-01,8.955570662146111749e-02,1.934281311383375785e-63,1.934281311383375785e-63
1.707856652931073471e-01,2.320112247103504610e-01,5.355430418545735483e-02,4.858644721631588670e-01,2.332343499486964622e-01,1.036938264193167439e-02,6.959789489094779390e-18,1.934281311383364720e-63,5.138332857138146872e-35,1.004404849904445840e-01,8.003393819651726635e-19,1.934281311383364720e-63,5.560739928821723964e-35,2.419566606003746845e-01,1.934281311383364720e-63,1.934281311383364720e-63
4.292467355723646460e-01,2.197793997192453719e-01,7.845584891797724447e-02,2.044000630145248583e-35,6.254257565710319433e-02,6.856337219088985691e-02,1.331264743034106744e-18,1.979978506045070030e-02,1.215543440206733605e-01,1.711618588615349684e-02,1.934281311383375785e-63,1.934281311383375785e-63,6.126921284788605648e-02,1.243776414542286869e-35,1.934281311383375785e-63,1.934281311383375785e-63
4.788691111738011541e-01,4.040196376309290738e-01,2.601264073708710045e-01,5.228131846150074388e-18,4.087055500297056554e-01,1.865186636400454900e-01,8.023501510415692595e-02,9.582962083818090046e-03,1.934281595886371074e-63,1.120560137192064612e-02,8.096607675479199367e-19,1.934281515661518021e-63,1.164889429691695344e-01,1.934281311383378214e-63,1.934281311383378214e-63,1.934281311383378214e-63
3.758541276841700363e-01,6.074308187063215403e-01,1.291909422032648247e-01,1.502741437768752020e-01,6.343907416162681013e-18,1.599003098771439313e-01,3.179495662365022790e-02,1.018214962456311934e-01,4.193135815813667903e-53,5.969308753908151438e-02,1.699550680207699005e-01,9.925306470575163964e-02,1.858561146993942814e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
9.308045750795650164e-02,9.872038806336913552e-02,8.624481378053128200e-02,1.934281311383375785e-63,1.015614865845048537e-01,2.878816430235412449e-01,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.697572325057037368e-01,7.513735484345288040e-02,1.934281311383375785e-63,1.934281311383375785e-63
